--------------------------
Best 20 scores are:

Specs,Score
1342,174.02247191011236
1343,174.02247191011236
1344,174.02247191011236
1345,174.32668633101108
1346,173.94799687479573
1347,174.88062996070587
1348,173.691540905996
1349,174.49186119169426
1350,174.32389065053636
1351,174.08569232156992
1352,173.92016820965188
1353,173.9336042876979
1354,174.04483913149483
1355,174.07544126897776
1356,174.06874842195114
1357,174.72797496784452
1358,174.1148837696563
1359,168.01667399015554
1360,174.39186034759015
1361,174.12811053621482
1362,174.4382227132592
1363,174.14073564386217
1364,169.05330858369612
1365,167.16664450825343
1366,165.8704522047899
1367,174.10752557952688
1368,174.83491409393648
1369,171.58243147466806
1370,174.27823633215118
1371,174.07315314167437
1372,153.72633313166082
1373,174.239434305147
1374,173.58479409153045
1375,174.40376304235016
1376,174.090348501107
1377,149.92946335154275
1378,153.81728440191736
1379,153.77638941392814
1380,174.12214855539966
1381,172.1677706425454
1382,152.16294028589334
1383,174.7489858142448
1384,174.25659701400073
1385,174.01814514136947
1386,174.49561223485952
1387,173.66876710501077
1388,174.0108061423523
1389,174.2554996260056
1390,174.0358631365448
1391,174.00844706296664
1392,174.01209812501472
1393,174.11666541637075
1394,174.03235922603918
1395,174.06509769090994
1396,174.39285347233604
1397,174.25575668471683
1398,174.20628093975142
1399,174.50752117516004
1400,173.6190567900615
1401,174.01992289929478
1402,174.25336409676288
1403,175.12092271693064
1404,173.82439937129746
1405,173.8744178434017
1406,174.11654154416715
1407,174.51587201536586
1408,176.08005871526203
1409,174.3972880373389
1410,174.25376466452767
1411,173.84168143035848
1412,174.5054408709048
1413,174.5759819718278
1414,174.02101235322547
1415,174.25126734683934
1416,178.75186495923865
1417,171.73923751436703
1418,171.97953628886518
1419,174.11568470206836
1420,176.72787471798767
1421,183.99313220773524
1422,174.53702175054835
1423,174.25376600302445
1424,173.98830786406506
1425,174.4709731396935
1426,173.64272863242445
1427,174.4272167190796
1428,174.24136323412208
1429,174.0207299967019
1430,173.96788322829588
1431,173.97688911910797
1432,174.0881233053722
1433,174.0426061369329
1434,174.07719295067702
1435,174.3971048541053
1436,174.2503058215267
1437,174.12125558619258
1438,174.50509254687015
1439,174.6509586523877
1440,174.02414246127833
1441,174.2471860357926
1442,175.63051896497322
1443,173.52758639352498
1444,173.60561551193885
1445,174.11401700608593
1446,174.80066086387018
1447,177.02777392305924
1448,174.73992478058454
1449,174.24684101814154
1450,174.01853844216416
1451,174.48318144463911
1452,173.68702981855554
1453,174.0170664387755
1454,174.24519949174513
1455,174.03044222675328
1456,174.01273387954927
1457,174.01495148733304
1458,174.1124908274014
1459,174.02846468770835
1460,174.0470804813294
1461,174.38060839207765
1462,174.2449172187375
1463,174.01865777265405
1464,174.47986191347385
1465,173.6902223744701
1466,174.0175912387386
1467,174.24324775795776
1468,174.03477499915823
1469,174.0109830771692
1470,174.01371160286357
1471,174.1116999212777
1472,174.03062727485806
1473,174.05652150540763
1474,174.37782974179464
1475,174.26929152858673
1476,113.69310610926318
1477,174.691994145708
1478,174.7028411443179
1479,174.46479972231202
1480,174.25407851336433
1481,129.4323530231935
1482,107.2107348553524
1483,108.38761735481317
1484,174.0855194623819
1485,183.87409327269552
1486,131.94944863456084
1487,174.5116699552521
1488,174.27964081205096
1489,173.78547075505924
1490,174.5551001498748
1491,173.60773182627585
1492,174.16396051665703
1493,174.2764350209091
1494,173.96048357351015
1495,173.63468674436132
1496,173.73393066779053
1497,174.11772298868394
1498,174.14204179622436
1499,174.12665410421724
1500,174.42991056674788
1501,174.24162540831998
1502,135.94767252768483
1503,174.60800745521917
1504,174.6063940295351
1505,174.42813104672163
1506,174.21711058767747
1507,144.08478725049596
1508,130.82136221158612
1509,132.6806701195268
1510,174.08708679476834
1511,178.06683479713394
1512,147.7564799962848
1513,174.48175148507167
1514,174.0839163616042
1515,174.32649285876613
1516,174.45236949632618
1517,174.07890922523296
1518,174.41275892171043
1519,174.17082002007243
1520,177.31321282982344
1521,173.62699867186453
1522,173.75138583873365
1523,174.09848905645916
1524,175.2988963566781
1525,179.4717238436372
1526,174.40027435157228
1527,174.23657857865769
1528,172.41066296472832
1529,174.47383745583994
1530,174.56046860772886
1531,174.0237057812869
1532,174.2339223893623
1533,187.99391494274354
1534,165.36935263069847
1535,166.39576734691278
1536,174.10862229843335
1537,182.86636504985745
1538,204.30507370129368
1539,174.34543216221027
1540,174.2347902332722
1541,173.03480651042815
1542,174.47014333132026
1543,174.55757250115866
1544,174.0237999627141
1545,174.23216202691165
1546,188.6461323177432
1547,166.02084151489782
1548,167.04508794079356
1549,174.10790309418303
1550,182.8536867830685
1551,204.88599514084157
1552,174.33783622472765
1553,174.1759073273127
1554,28.28827075059826
1555,174.5721747347994
1556,174.3777934191881
1557,174.4730859763765
1558,174.21261319101853
1559,24.037331799305935
1560,23.169347225984296
1561,21.865990312202907
1562,174.0953954179132
1563,88.67095928975802
1564,24.629029298238123
1565,174.37934231241456
1566,174.17738033546956
1567,14.145666385626985
1568,174.57681799463649
1569,174.3835222922993
1570,174.47147945523596
1571,174.21460551042745
1572,15.188131010354297
1573,11.105018066108073
1574,10.706924808026283
1575,174.0947993802187
1576,66.92001081733399
1577,16.124031121776248
1578,174.38298307593757
1579,174.1330577575233
1580,172.5330768650335
1581,174.52411759867238
1582,174.27020751039942
1583,174.40801732047774
1584,174.1961964748728
1585,180.54016377624947
1586,170.33922491171714
1587,170.70353848377792
1588,174.0951874071147
1589,177.49012637827937
1590,182.87529462933176
1591,174.2959619262715
1592,174.2299745317862
1593,168.11384878928553
1594,174.43477195298703
1595,173.46734654092762
1596,174.37259524806592
1597,174.21629738541276
1598,165.3154831057764
1599,168.02109839650694
1600,168.5884375506554
1601,174.08225875005803
1602,172.65460255003435
1603,164.1226424245415
1604,174.33476396519512
1605,174.17797864884878
1606,99.14174836421353
1607,174.3727167703504
1608,174.313066772296
1609,174.4186177910902
1610,174.1750059579935
1611,79.81154044818247
1612,98.95791188555206
1613,102.74803855099064
1614,174.09471784989952
1615,154.4335888132866
1616,81.11652009489364
1617,174.41439792367964
1618,174.13512969674184
1619,174.23015863655516
1620,174.34253384761428
1621,174.19312214033206
1622,174.36613904486836
1623,174.1470636866019
1624,177.2726790798787
1625,173.6169599925857
1626,172.97292015008688
1627,174.09875923888995
1628,175.45252501347133
1629,180.9960094163625
1630,174.36464364099024
1631,174.132096513951
1632,174.4960684294676
1633,174.51985978233205
1634,174.28593008048392
1635,174.3714691588472
1636,174.19584563692086
1637,182.61093862620407
1638,172.33326913825798
1639,172.65720688181895
1640,174.09489224840448
1641,177.68661947984975
1642,185.3673910088567
1643,174.2690221376042
1644,174.115618889528
1645,173.79890647900962
1646,174.25263779420362
1647,174.26892538183597
1648,174.32670070853655
1649,174.12582205914137
1650,174.6182388394701
1651,173.57236482965519
1652,173.1131159960273
1653,174.10711481331623
1654,174.6254120006906
1655,177.5392770845785
1656,174.12937085050447
1657,174.2257665229451
1658,170.76362424476395
1659,174.43069574199959
1660,173.50224977613215
1661,174.33194829161428
1662,174.21427797691183
1663,168.76463275591877
1664,170.66137364846202
1665,171.09151111306008
1666,174.08066498956646
1667,173.2644632308162
1668,168.48086639162716
1669,174.31676855124837
1670,174.13100511950864
1671,165.58899569573987
1672,174.46956139958746
1673,174.22842264452976
1674,174.42639665612808
1675,174.175966994089
1676,163.83250413386983
1677,163.86839272937146
1678,163.6887940141467
1679,174.09059457540556
1680,174.57960858117502
1681,166.09081634932417
1682,174.32034991337486
1683,174.19848115282198
1684,174.11881002957992
1685,174.3635011651065
1686,173.69198895590966
1687,173.82574484340725
1688,174.19796224958588
1689,174.12008297420374
1690,174.17316209621234
1691,173.99011578462134
1692,174.15123496953424
1693,174.11917999845792
1694,174.93354574148046
1695,174.25149039292114
1696,174.09532289507774
1697,167.25624565363898
1698,174.3986011429165
1699,174.14346446504658
1700,174.38500853095624
1701,174.14925104024084
1702,162.4771598034161
1703,166.60241870801556
1704,167.26115860120836
1705,174.09045174604495
1706,172.93321738844165
1707,162.98543687073132
1708,174.23689340421464
1709,174.20647775450922
1710,173.07912049382497
1711,174.4262537970212
1712,173.52973316233022
1713,174.1135119313872
1714,174.20074125619746
1715,172.3522278086248
1716,173.11274986206053
1717,173.28367420707545
1718,174.09437159699507
1719,173.68502201064732
1720,172.68011406941136
1721,174.30625770977684
1722,174.12184747109373
1723,147.7006939068669
1724,174.444662730137
1725,174.20333538944772
1726,174.40881357437334
1727,174.16588935587873
1728,144.9230915060449
1729,145.91139964730013
1730,145.5559754209085
1731,174.0881764097651
1732,172.28043793519308
1733,145.19124249768427
1734,174.30409601767775
1735,174.24033337411586
1736,173.7292695073768
1737,174.46197681913495
1738,173.6656884242463
1739,174.13841917628417
1740,174.23289694801818
1741,173.7793738996878
1742,173.61822869452078
1743,173.7136698228682
1744,174.0972514327796
1745,174.0802783917351
1746,173.90091984146227
1747,174.35905871641657
1748,174.0039294242482
1749,173.52785509772383
1750,173.9738687041165
1751,174.01949439387528
1752,174.09352960978384
1753,174.00398410397833
1754,173.48437452063027
1755,173.54180616153712
1756,173.55149327513234
1757,174.01631404806952
1758,173.99280009194757
1759,173.4865190340472
1760,173.97975259429313
1761,174.00407092463232
1762,173.042185038219
1763,173.97425767098213
1764,174.0024050982143
1765,174.09305064803345
1766,174.00412477510204
1767,172.42394726883686
1768,173.14679341532917
1769,173.22259027359644
1770,174.0163598452445
1771,173.75346120401286
1772,172.43073797384088
1773,173.97354620351683
1774,174.15905709423515
1775,145.25624228688906
1776,174.52451959007124
1777,174.32877519017077
1778,174.38329358045857
1779,174.19514901207754
1780,147.85311622396404
1781,142.89082509816512
1782,142.4604808469452
1783,174.08639293943324
1784,174.54009859645456
1785,147.99595178000067
1786,174.38797151675382
1787,174.23570140773435
1788,173.9298947988412
1789,174.46125580090964
1790,173.71175762124128
1791,174.14242386439588
1792,174.23060992119724
1793,174.04107537453487
1794,173.81040867969028
1795,173.88357414243143
1796,174.10150795534577
1797,174.11630486698957
1798,174.1768926060464
1799,174.36737686792242
1800,174.1735290827531
1801,78.11966457920889
1802,174.52739690112665
1803,174.38641992412823
1804,174.42014870609304
1805,174.19694524501907
1806,76.57499163553041
1807,67.44465161855814
1808,64.74392987651567
1809,174.08572643761482
1810,162.51576074196026
1811,77.37896982761835
1812,174.37116284098238
1813,174.1612948986397
1814,173.99995229050853
1815,174.28357479624813
1816,173.7305840958145
1817,173.95433875377438
1818,174.16102909583185
1819,173.94752281564715
1820,174.06239947180862
1821,173.90753084792746
1822,174.12991916885187
1823,174.075115995269
1824,174.69447359016863
1825,174.1854197800543
1826,174.0877609736605
1827,162.0686993277267
1828,174.36649065768378
1829,174.1239836705688
1830,174.35684653227375
1831,174.13748650463765
1832,157.42745800506987
1833,161.3987803003571
1834,161.94584153807278
1835,174.08530744529085
1836,172.32658145038036
1837,156.67495633908956
1838,174.22188543272878
1839,174.1809399862595
1840,171.9766536460564
1841,174.36904886572756
1842,173.54491952733673
1843,174.17133580741526
1844,174.17506892219
1845,171.05872313152898
1846,172.02892650058845
1847,172.24795011854914
1848,174.08266805669032
1849,173.51789747518214
1850,171.3359848020032
1851,174.25629033027482
1852,174.24482109538386
1853,172.95025663519283
1854,174.65610115009386
1855,173.64029012254554
1856,174.37014703238776
1857,174.2432272034454
1858,173.15502908327628
1859,172.87690048915712
1860,173.03061547147988
1861,174.0407864446915
1862,174.02111621203434
1863,173.03639710295224
1864,174.5171559266664
1865,174.07225082375166
1866,169.79687710123684
1867,174.32439150374836
1868,174.14601816795266
1869,174.29137127226656
1870,174.12652998841972
1871,167.20172644720867
1872,169.32403487709115
1873,169.84576795197808
1874,174.09308197780254
1875,173.69731919788182
1876,168.0173820929724
1877,174.12973270266903
1878,174.12995687616294
1879,134.50885846161768
1880,174.4637653603128
1881,174.26213183286717
1882,174.38642843788182
1883,174.17540655899728
1884,130.13172752296845
1885,130.89565047894715
1886,129.78748249549656
1887,174.0824843745776
1888,171.23739372268065
1889,130.49281504112494
1890,174.29161461427614
1891,174.2005161619267
1892,173.99634897905642
1893,174.37389957178718
1894,173.74597509096964
1895,174.33339747365122
1896,174.1936137333125
1897,174.01870347053497
1898,173.98105978376006
1899,173.98789965669465
1900,174.07210010073
1901,174.03754620547357
1902,174.05754410843406
1903,174.3143586206397
1904,174.19119249165544
1905,137.59872101569198
1906,174.34939152860466
1907,174.46167708491538
1908,174.32633729948301
1909,174.1827590576257
1910,153.50921057072844
1911,124.86377837826169
1912,126.80952820573587
1913,174.07151096400136
1914,189.85302036069973
1915,180.198436817915
1916,174.28587386884303
1917,174.1419769035813
1918,45.059825760172714
1919,174.31592203408394
1920,174.29905938711593
1921,174.36307050649359
1922,174.16610887506212
1923,34.1924885797438
1924,25.917938325879998
1925,32.14301239478194
1926,174.08172331190568
1927,112.40741012510627
1928,31.76433575754474
1929,174.23955664505937
1930,174.14258157599946
1931,25.49401215743538
1932,174.31688712199067
1933,174.3014737613063
1934,174.36122252049222
1935,174.1665213349274
1936,22.36713194145734
1937,13.78754502890619
1938,16.82416360697323
1939,174.08132920200822
1940,87.71901239761173
1941,24.755907232432776
1942,174.24104874329453
1943,174.09996107399465
1944,174.9952165160625
1945,174.28330783499638
1946,174.18273166869804
1947,174.31400720885128
1948,174.1499948357477
1949,181.91374303304733
1950,171.19694522709915
1951,171.29134062266039
1952,174.0811333823059
1953,178.69009059154035
1954,192.56224712332116
1955,174.1784070994457
1956,174.13978661531056
1957,169.50583463871766
1958,174.24596800222903
1959,174.04091131127987
1960,174.2750318587597
1961,174.12330582168755
1962,166.68911282780317
1963,169.49753113456464
1964,169.98646275485012
1965,174.08379833991182
1966,172.79707557921776
1967,165.03346365316128
1968,174.63251477489743
1969,174.1008377714005
1970,176.54514773832375
1971,174.2875982150344
1972,174.19404784120707
1973,174.28894746406226
1974,174.15199497188385
1975,183.83342949049887
1976,172.85923561629463
1977,172.69492326067152
1978,174.08062757456184
1979,178.94083393371093
1980,196.00172392991587
1981,174.17929681527124
1982,174.14081895581495
1983,171.538700274849
1984,174.2492404268004
1985,174.04991944091
1986,174.2472888639559
1987,174.124761033769
1988,169.79418808620144
1989,171.52637680501257
1990,171.7556075911652
1991,174.0836009482902
1992,173.38460581938088
1993,170.0808542880468
1994,174.61762882198806
1995,174.11575343863362
1996,170.06341129696563
1997,174.28849506985534
1998,174.23971661772788
1999,174.34584430479384
2000,174.14995941882478
2001,170.0640877265802
2002,165.2977263003114
2003,166.08900086030735
2004,174.07963103561752
2005,176.85880571547224
2006,180.26461957347405
2007,174.19006971792388
2008,174.18773593469953
2009,174.10111685844333
2010,174.41687130062448
2011,173.7944178326631
2012,173.90874479296846
2013,174.17510695216086
2014,174.80128683712238
2015,173.99185566736793
2016,173.8377471909288
2017,174.13240990324994
2018,174.36030344476868
2019,174.8280077240215
2020,174.27609046153907
2021,174.10400440207565
2022,169.81196847522585
2023,174.29193585827716
2024,174.17923108355737
2025,174.3304825212036
2026,174.15035842443598
2027,166.54946124359094
2028,168.06206245128377
2029,168.77692153746932
2030,174.07939533537638
2031,174.16009368955844
2032,171.02574256247422
2033,174.21671104759153
2034,174.1329732818974
2035,173.369827604752
2036,174.2535930918292
2037,174.33726206194032
2038,174.07023113049692
2039,174.12368441411053
2040,173.0065513462392
2041,173.3021077853833
2042,173.43100360055308
2043,174.0990653793687
2044,173.86992472366185
2045,173.6985353813939
2046,174.1476672457455
2047,174.10959650713508
2048,155.69706891679732
2049,174.27634744777754
2050,174.22286117324165
2051,174.33510410411844
2052,174.1442893584002
2053,153.33050304165118
2054,150.83211330022797
2055,152.10176775640602
2056,174.0778684869951
2057,174.52997736924206
2058,155.20137034766262
2059,174.18137241241226
2060,174.14265121895167
2061,96.56607650485272
2062,174.29731003426778
2063,174.30667591639727
2064,174.3397086727424
2065,174.15766214276593
2066,91.15806080996727
2067,65.6322197315071
2068,75.15261475520019
2069,174.07783584859462
2070,182.42818649373956
2071,75.92772187064696
2072,174.23325079908747
2073,174.16259542704793
2074,173.9976228433763
2075,174.3605508184624
2076,173.81047587596814
2077,174.01481222648633
2078,174.15043655751
2079,174.62192754711535
2080,173.90496012802572
2081,173.7733441323075
2082,174.11836591186406
2083,174.3113971469438
2084,174.63127784353998
2085,174.22859699269824
2086,174.09927646175188
2087,165.03465898557522
2088,174.27957150138172
2089,174.16742688382678
2090,174.31907116723056
2091,174.14474408977046
2092,160.50371622402665
2093,163.3164681135738
2094,164.16350211161105
2095,174.07732049837043
2096,173.23016414653839
2097,160.70230377671413
2098,174.20796969364716
2099,174.11947714059434
2100,172.38607270154515
2101,174.2235136302307
2102,174.31081709371992
2103,174.12597285300623
2104,174.11021430958533
2105,171.8047587265123
2106,172.31165156800975
2107,172.5424658014663
2108,174.09151771034263
2109,173.70051699638205
2110,172.28380868366042
2111,174.12147653129895
2112,174.14734072266515
2113,153.1769743750901
2114,174.45675959472254
2115,174.31787982851407
2116,174.3610376639927
2117,174.17344532030197
2118,166.62167114803296
2119,145.0737307493408
2120,142.58092389593324
2121,174.07585883764847
2122,184.15470107202358
2123,169.4743637387317
2124,174.31929453793074
2125,174.02247191011236
2126,174.02247191011236
2127,174.02247191011233
2128,174.02247191011236
2129,174.02247191011233
2130,174.02247191011236
2131,174.02247191011236
2132,174.02247191011236
2133,174.02247191011236
2134,174.02247191011233
2135,174.02247191011233
2136,174.02247191011236
2137,174.0224719101123
2138,174.02247191011236
2139,174.02247191011236
2140,174.02247191011236
2141,174.02247191011236
2142,174.02247191011236
2143,174.02247191011233
2144,174.0224719101124
2145,174.02247191011233
2146,174.02247191011236
2147,174.02247191011236
2148,174.02247191011236
2149,174.02247191011236
2150,174.02247191011236
2151,174.0224719101124
2152,174.0224719101124
2153,174.0224719101124
2154,174.02247191011236
2155,174.0224719101124
2156,174.02247191011233
2157,174.0224719101124
2158,174.02247191011236
2159,174.02247191011236
2160,174.0224719101123
2161,174.02247191011236
2162,174.0224719101124
2163,174.0224719101123
2164,174.0224719101124
2165,174.02247191011242
2166,174.0224719101123
2167,174.02247191011236
2168,174.02247191011242
2169,174.02247191011236
2170,174.0224719101124
2171,174.02247191011236
2172,174.02247191011236
2173,174.02247191011236
2174,174.02247191011236
2175,174.0224719101124
2176,174.02247191011236
2177,174.02247191011242
2178,174.02247191011236
2179,174.0224719101124
2180,174.02247191011233
2181,174.0224719101123
2182,174.0224719101124
2183,174.02247191011236
2184,174.0224719101124
2185,174.0224719101124
2186,174.0224719101124
2187,174.02247191011233
2188,174.02247191011236
2189,174.02247191011236
2190,174.02247191011236
2191,174.02247191011242
2192,174.0224719101124
2193,174.02247191011242
2194,174.0224719101124
2195,174.0224719101123
2196,174.0224719101124
2197,174.0224719101124
2198,174.02247191011233
2199,174.0224719101124
2200,174.02247191011236
2201,174.02247191011233
2202,174.02247191011233
2203,174.02247191011236
2204,174.0224719101124
2205,174.0224719101123
2206,174.0224719101124
2207,174.02247191011236
2208,174.0224719101124
2209,174.02247191011236
2210,174.0224719101124
2211,174.02247191011236
2212,174.0224719101124
2213,174.02247191011236
2214,174.02247191011236
2215,174.02247191011236
2216,174.02247191011233
2217,174.02247191011236
2218,174.02247191011233
2219,174.02247191011236
2220,174.02247191011236
2221,174.02247191011236
2222,174.02247191011236
2223,174.02247191011236
2224,174.02247191011233
2225,174.02247191011236
2226,174.02247191011233
2227,174.02247191011236
2228,174.02247191011236
2229,174.02247191011236
2230,174.02247191011236
2231,174.02247191011233
2232,174.02247191011233
2233,174.02247191011236
2234,174.02247191011233
2235,174.02247191011233
2236,174.02247191011236
2237,174.02247191011236
2238,174.02247191011236
2239,174.02247191011236
2240,174.0224719101124
2241,174.0224719101124
2242,174.02247191011242
2243,174.02247191011236
2244,174.02247191011236
2245,174.0224719101123
2246,174.02247191011236
2247,174.02247191011236
2248,174.02247191011236
2249,174.02247191011233
2250,174.02247191011236
2251,174.0224719101124
2252,174.0224719101123
2253,174.02247191011242
2254,174.0224719101124
2255,174.02247191011233
2256,174.0224719101124
2257,174.02247191011242
2258,174.0224719101124
2259,174.0224719101124
2260,174.02247191011236
2261,174.02247191011236
2262,174.02247191011236
2263,174.02247191011236
2264,174.0224719101124
2265,174.0224719101124
2266,174.0224719101124
2267,174.02247191011236
2268,174.02247191011236
2269,174.0224719101123
2270,174.0224719101123
2271,174.0224719101124
2272,174.02247191011236
2273,174.0224719101124
2274,174.02247191011236
2275,174.0224719101124
2276,174.02247191011236
2277,174.02247191011236
2278,174.02247191011236
2279,174.02247191011233
2280,174.0224719101124
2281,174.0224719101124
2282,174.02247191011242
2283,174.0224719101124
2284,174.0224719101123
2285,174.0224719101124
2286,174.02247191011242
2287,174.02247191011233
2288,174.0224719101124
2289,174.02247191011236
2290,174.02247191011233
2291,174.02247191011236
2292,174.02247191011236
2293,174.0224719101124
2294,174.0224719101123
2295,174.0224719101124
2296,174.02247191011236
2297,174.02247191011242
2298,174.0224719101124
2299,174.0224719101124
2300,174.02247191011236
2301,174.02247191011236
2302,174.02247191011236
2303,174.02247191011236
2304,174.02247191011236
2305,174.02247191011233
2306,174.02247191011236
2307,174.02247191011233
2308,174.02247191011233
2309,174.02247191011236
2310,174.02247191011236
2311,174.02247191011236
2312,174.02247191011233
2313,174.02247191011233
2314,174.02247191011236
2315,174.02247191011233
2316,174.02247191011236
2317,174.02247191011236
2318,174.02247191011236
2319,174.02247191011236
2320,174.02247191011236
2321,174.02247191011233
2322,174.02247191011236
2323,174.02247191011233
2324,174.02247191011236
2325,174.02247191011236
2326,174.0224719101124
2327,174.02247191011236
2328,174.02247191011236
2329,174.0224719101124
2330,174.02247191011236
2331,174.0224719101124
2332,174.02247191011236
2333,174.0224719101124
2334,174.02247191011233
2335,174.0224719101124
2336,174.02247191011236
2337,174.02247191011236
2338,174.02247191011233
2339,174.02247191011236
2340,174.0224719101124
2341,174.02247191011233
2342,174.0224719101124
2343,174.0224719101124
2344,174.02247191011233
2345,174.02247191011236
2346,174.0224719101124
2347,174.0224719101124
2348,174.0224719101124
2349,174.02247191011236
2350,174.02247191011236
2351,174.02247191011236
2352,174.02247191011233
2353,174.0224719101124
2354,174.02247191011236
2355,174.0224719101124
2356,174.02247191011236
2357,174.0224719101124
2358,174.02247191011233
2359,174.02247191011233
2360,174.0224719101124
2361,174.02247191011236
2362,174.0224719101124
2363,174.02247191011236
2364,174.0224719101124
2365,174.02247191011236
2366,174.02247191011236
2367,174.02247191011236
2368,174.02247191011236
2369,174.0224719101124
2370,174.0224719101124
2371,174.0224719101124
2372,174.02247191011236
2373,174.0224719101123
2374,174.0224719101124
2375,174.0224719101124
2376,174.02247191011233
2377,174.0224719101124
2378,174.02247191011236
2379,174.02247191011233
2380,174.02247191011236
2381,174.02247191011236
2382,174.0224719101124
2383,174.0224719101123
2384,174.02247191011236
2385,174.02247191011236
2386,174.0224719101124
2387,174.02247191011236
2388,174.0224719101124
2389,174.02247191011236
2390,174.02247191011236
2391,174.02247191011236
2392,174.02247191011236
2393,174.02247191011236
2394,174.02247191011233
2395,174.02247191011236
2396,174.02247191011233
2397,174.02247191011236
2398,174.02247191011236
2399,174.02247191011236
2400,174.02247191011236
2401,174.02247191011236
2402,174.02247191011233
2403,174.02247191011236
2404,174.02247191011233
2405,174.02247191011233
2406,174.02247191011233
2407,174.02247191011236
2408,174.02247191011236
2409,174.02247191011236
2410,174.02247191011236
2411,174.02247191011236
2412,174.02247191011233
2413,174.02247191011233
2414,174.02247191011236
2415,174.02247191011236
2416,174.02247191011236
2417,174.02247191011233
2418,174.0224719101124
2419,174.02247191011236
2420,174.02247191011242
2421,174.02247191011236
2422,174.02247191011236
2423,174.02247191011233
2424,174.02247191011236
2425,174.02247191011236
2426,174.02247191011236
2427,174.02247191011233
2428,174.02247191011233
2429,174.02247191011236
2430,174.02247191011236
2431,174.0224719101124
2432,174.0224719101124
2433,174.0224719101123
2434,174.02247191011236
2435,174.0224719101124
2436,174.0224719101124
2437,174.02247191011242
2438,174.02247191011233
2439,174.02247191011233
2440,174.02247191011236
2441,174.02247191011233
2442,174.0224719101124
2443,174.02247191011236
2444,174.0224719101124
2445,174.02247191011233
2446,174.02247191011236
2447,174.02247191011233
2448,174.02247191011233
2449,174.02247191011236
2450,174.02247191011233
2451,174.0224719101124
2452,174.02247191011236
2453,174.0224719101124
2454,174.02247191011233
2455,174.02247191011236
2456,174.02247191011233
2457,174.02247191011233
2458,174.02247191011242
2459,174.0224719101124
2460,174.0224719101124
2461,174.02247191011236
2462,174.0224719101123
2463,174.0224719101124
2464,174.0224719101124
2465,174.02247191011236
2466,174.02247191011236
2467,174.02247191011233
2468,174.02247191011233
2469,174.02247191011236
2470,174.02247191011236
2471,174.02247191011236
2472,174.02247191011233
2473,174.02247191011236
2474,174.02247191011236
2475,174.02247191011242
2476,174.02247191011236
2477,174.0224719101124
2478,174.02247191011233
2479,174.02247191011236
2480,174.02247191011236
2481,174.02247191011236
2482,174.02247191011233
2483,174.02247191011233
2484,174.02247191011236
2485,174.02247191011236
2486,174.02247191011236
2487,174.02247191011236
2488,174.02247191011236
2489,174.02247191011233
2490,174.02247191011233
2491,174.02247191011233
2492,174.02247191011236
2493,174.02247191011233
2494,174.02247191011233
2495,174.02247191011236
2496,174.02247191011236
2497,174.02247191011236
2498,174.02247191011233
2499,174.02247191011233
2500,174.02247191011236
2501,174.02247191011236
2502,174.02247191011236
2503,174.02247191011236
2504,174.02247191011236
2505,174.02247191011236
2506,174.02247191011236
2507,174.0224719101124
2508,174.02247191011236
2509,174.0224719101124
2510,174.02247191011236
2511,174.02247191011236
2512,174.02247191011233
2513,174.0224719101124
2514,174.02247191011236
2515,174.02247191011233
2516,174.02247191011233
2517,174.02247191011236
2518,174.02247191011236
2519,174.02247191011233
2520,174.0224719101124
2521,174.0224719101124
2522,174.02247191011233
2523,174.02247191011236
2524,174.02247191011242
2525,174.0224719101124
2526,174.0224719101124
2527,174.02247191011233
2528,174.02247191011236
2529,174.02247191011236
2530,174.02247191011236
2531,174.0224719101124
2532,174.02247191011236
2533,174.0224719101124
2534,174.02247191011236
2535,174.0224719101124
2536,174.02247191011233
2537,174.02247191011233
2538,174.02247191011236
2539,174.02247191011236
2540,174.0224719101124
2541,174.02247191011236
2542,174.0224719101124
2543,174.02247191011236
2544,174.02247191011233
2545,174.02247191011233
2546,174.02247191011236
2547,174.02247191011242
2548,174.02247191011236
2549,174.0224719101124
2550,174.02247191011236
2551,174.02247191011236
2552,174.0224719101124
2553,174.0224719101124
2554,174.02247191011233
2555,174.02247191011236
2556,174.02247191011233
2557,174.02247191011233
2558,174.02247191011236
2559,174.02247191011236
2560,174.02247191011236
2561,174.0224719101123
2562,174.02247191011236
2563,174.02247191011236
2564,174.0224719101124
2565,174.02247191011236
2566,174.0224719101124
2567,174.02247191011233
2568,174.02247191011236
2569,174.02247191011236
2570,174.02247191011236
2571,174.02247191011233
2572,174.02247191011233
2573,174.02247191011236
2574,174.02247191011233
2575,174.02247191011233
2576,174.02247191011236
2577,174.02247191011236
2578,174.02247191011236
2579,174.02247191011236
2580,174.02247191011233
2581,174.02247191011236
2582,174.02247191011233
2583,174.02247191011236
2584,174.02247191011236
2585,174.02247191011236
2586,174.02247191011236
2587,174.02247191011236
2588,174.02247191011233
2589,174.02247191011236
2590,174.02247191011233
2591,174.02247191011236
2592,174.02247191011236
2593,174.02247191011236
2594,174.02247191011236
2595,174.02247191011236
2596,174.0224719101124
2597,174.02247191011236
2598,174.0224719101124
2599,174.02247191011233
2600,174.02247191011236
2601,174.02247191011233
2602,174.0224719101124
2603,174.02247191011236
2604,174.02247191011233
2605,174.02247191011233
2606,174.02247191011236
2607,174.02247191011236
2608,174.02247191011236
2609,174.0224719101124
2610,174.0224719101124
2611,174.02247191011233
2612,174.02247191011236
2613,174.02247191011242
